,Date,Basic Materials_SectorVolatility_7d_tplus7,Basic Materials_SectorReturn_avg_sum7d_fwd,Basic Materials_SectorVolatility_7d,Basic Materials_SectorReturn_avg,Basic Materials_GPR_Threat_Daily,Consumer Cyclicals_SectorVolatility_7d_tplus7,Consumer Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Cyclicals_SectorVolatility_7d,Consumer Cyclicals_SectorReturn_avg,Consumer Cyclicals_ArticlesCount_Daily,Consumer Non-Cyclicals_SectorVolatility_7d_tplus7,Consumer Non-Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Non-Cyclicals_SectorVolatility_7d,Consumer Non-Cyclicals_SectorReturn_avg,Consumer Non-Cyclicals_GPR_Threat_Daily,Energy_SectorVolatility_7d_tplus7,Energy_SectorReturn_avg_sum7d_fwd,Energy_SectorVolatility_7d,Energy_SectorReturn_avg,Energy_GPR_Threat_Daily,Financials_SectorVolatility_7d_tplus7,Financials_SectorReturn_avg_sum7d_fwd,Financials_SectorVolatility_7d,Financials_SectorReturn_avg,Financials_GPR_Threat_Daily,Industrials_SectorVolatility_7d_tplus7,Industrials_SectorReturn_avg_sum7d_fwd,Industrials_SectorVolatility_7d,Industrials_SectorReturn_avg,Industrials_ArticlesCount_Daily,Infrastuctures_SectorVolatility_7d_tplus7,Infrastuctures_SectorReturn_avg_sum7d_fwd,Infrastuctures_SectorVolatility_7d,Infrastuctures_SectorReturn_avg,Infrastuctures_GPR_Daily,Kesehatan_SectorVolatility_7d_tplus7,Kesehatan_SectorReturn_avg_sum7d_fwd,Kesehatan_SectorVolatility_7d,Kesehatan_SectorReturn_avg,Properties & Real Estate_SectorVolatility_7d_tplus7,Properties & Real Estate_SectorReturn_avg_sum7d_fwd,Properties & Real Estate_SectorVolatility_7d,Properties & Real Estate_SectorReturn_avg,Properties & Real Estate_GPR_Threat_Daily,Technology_SectorVolatility_7d_tplus7,Technology_SectorReturn_avg_sum7d_fwd,Technology_SectorVolatility_7d,Technology_SectorReturn_avg,Technology_GPR_Action_Daily,Transportation & Logistic_SectorVolatility_7d_tplus7,Transportation & Logistic_SectorReturn_avg_sum7d_fwd,Transportation & Logistic_SectorVolatility_7d,Transportation & Logistic_SectorReturn_avg,Transportation & Logistic_GPR_Action_Daily
1778,2022-02-15,0.0225292712566057,0.009958634747378192,0.0249706015062945,0.0081632653061224,1604.4400177001953,0.0232768877311542,-0.001931858096241607,0.0180282376043324,0.0,5141.0,0.0199171595386745,-0.023973067783904504,0.0210222716002312,0.0025980181861273,1604.4400177001953,0.017373360503327,0.0,0.0171523365020043,0.0,1604.4400177001953,0.0142105317660385,0.013951466322607322,0.0176970015649199,0.0140845070422535,1604.4400177001953,0.0103607960256501,0.0,0.0203113284595055,0.0,5141.0,0.0135445294725556,-0.024169437024660987,0.0168393571609944,0.0011367181023411,1075.9345016479492,0.0169444002909055,-0.005984891426238992,0.0178333293732177,0.0048075028569176,0.0138758583011099,0.012422419438057417,0.01069385179574,0.0,1604.4400177001953,0.0277393282573428,-0.023203647121203028,0.0182547462438859,0.0008850143175394,481.793249130249,0.0184425880075094,-0.0038598208396280137,0.031410491937448,0.0,481.793249130249
1779,2022-02-16,0.0214605755857375,-0.012969357216211808,0.0272475554095857,0.0091749682621069,1803.688735961914,0.0270803077093834,-0.011471699430297206,0.017572486319262,0.0,5162.0,0.0210217607843293,-0.0443199983902392,0.0195033561395713,0.0,1803.688735961914,0.0195164705896659,0.0,0.0173745731220883,0.0,1803.688735961914,0.0161169708740104,-0.032191778724880174,0.0163552047953937,0.012698658156846,1803.688735961914,0.0121038676453088,-0.0110344433157076,0.0185762252801195,0.0,5162.0,0.0161945131522128,-0.04221498594595509,0.0167159585911823,0.0,1182.2221069335938,0.0183541847892776,-0.01984050268838569,0.0225359195122059,0.0,0.0140074999621548,0.0008621585349176172,0.013853203573085,0.0175438596491228,1803.688735961914,0.0322990313110823,-0.06441531542336854,0.0186518585764327,0.0081800579164492,507.00409507751465,0.0192719658169958,-0.056697073590728016,0.0301263489414715,0.0,507.00409507751465
1780,2022-02-17,0.0211143375045346,-0.02214432547831871,0.0276149392602662,0.0079570417378569,1964.743881225586,0.0155462358839452,-0.011471699430297206,0.0239770691108467,0.0,5124.0,0.0206170073402274,-0.0544724702063151,0.0193388949902061,-0.0075969390208366,1964.743881225586,0.0176381275718255,0.0,0.0207502363434734,0.0,1964.743881225586,0.0180596349912608,-0.038064983628971066,0.0139164317581934,-0.0062885405764951,1964.743881225586,0.0112496811404317,-0.0082240555533455,0.0163774981531055,0.0,5124.0,0.0189364719421131,-0.028327177767327787,0.0168383423248788,-0.0112585583717133,1302.1374435424805,0.0176539680191413,-0.006142004699749692,0.0151968107831961,0.0,0.0080918399818389,-0.01668170111420518,0.0141128094821888,0.0,1964.743881225586,0.0311969507433263,-0.06961918286362732,0.0199235140774436,0.0118575206475526,580.791431427002,0.0164232154736671,-0.056697073590728016,0.028071305179831,0.0,580.791431427002
1781,2022-02-18,0.0206048702231403,-0.02807707571820001,0.0298427862947716,0.0026455026455026,2032.549865722656,0.0156725102278442,-0.011471699430297206,0.0239094794009529,0.0,5072.0,0.0215697828701425,-0.0416206246705558,0.0194171217136613,0.0069382310526718,2032.549865722656,0.0180609340196923,0.0,0.0209280820732249,0.0,2032.549865722656,0.0185828917424079,-0.026595095902216974,0.0143111564273475,0.0068193846358513,2032.549865722656,0.0131461214588946,-0.0082240555533455,0.0111116464745431,0.0,5072.0,0.0170433526040537,-0.017068619395614486,0.0175026047985695,0.0022123893805309,1349.211036682129,0.0171753357368502,-0.013093289420994591,0.0147276449373225,0.0,0.0078495439683781,-0.01668170111420518,0.0140902253948092,0.0,2032.549865722656,0.0325632740324347,-0.06583826633394453,0.0201606217343021,0.003702772891011,655.2197151184082,0.0413280371435342,-0.056697073590728016,0.0138322505331006,0.0,655.2197151184082
1782,2022-02-21,0.0197654766066975,-0.03072257836370261,0.0228678546911147,-0.0102681967621692,1982.9157943725584,0.0164118951743151,-0.018138366096963808,0.0236587941019956,0.0,4908.0,0.0207055055535562,-0.0485588557232276,0.0208999904436641,-0.0132129500589927,1982.9157943725584,0.0217574086302969,0.011630054710936394,0.0172807289786959,0.0,1982.9157943725584,0.0189389858780199,-0.051432498556086274,0.0131537369934445,0.0,1982.9157943725584,0.0133907713333809,-0.0082240555533455,0.0090676994019449,0.0,4908.0,0.0164853677567401,-0.028656282586712288,0.015047482456786,-0.0056113923884682,1283.1358032226562,0.0169517450864961,-0.01768202352153959,0.016923863015789,-0.0062501698415717,0.0120120254163338,-0.01933558687828658,0.0139029266829661,0.0,1982.9157943725584,0.032232135210551,-0.08739820884967173,0.0226761997971496,-0.022009943578571,749.2144584655762,0.0418288147372505,-0.05908763627392431,0.0132340781917091,0.0,749.2144584655762
1783,2022-02-22,0.0236180792932478,-0.02045438160153341,0.0248829903408298,-0.0090632139825194,2041.342460632324,0.0134162199801492,-0.025894661060992506,0.0225588349321249,0.0,4808.0,0.0228788878314054,-0.0473565821687041,0.0201305458379913,-0.0126994279428743,2041.342460632324,0.0281181082918272,0.011630054710936394,0.0187580056587775,0.0,2041.342460632324,0.0220564595830117,-0.06603132225916827,0.0154658715872624,-0.0133625429358484,2041.342460632324,0.0137575754431551,-0.0082240555533455,0.0099582110036834,0.0,4808.0,0.0170749227485787,-0.028459312467444285,0.015250966900425,-0.0106485937473515,1333.5096588134766,0.0140692145743201,-0.00624731940931769,0.0171737669795293,-0.0045422244415849,0.0131985213105409,-0.01933558687828658,0.0145236481560662,-0.0051214402110654,2041.342460632324,0.0370580245450425,-0.03578788298402452,0.0244614056101014,-0.0136555457820222,782.9451179504395,0.0379166409561766,-0.05908763627392431,0.0200827319587237,-0.003859820839628,782.9451179504395
1784,2022-02-23,0.0315772452355786,0.00275951350414419,0.0225292712566057,0.001349267540478,2362.35604095459,0.0207264104165016,-0.025894661060992506,0.0232768877311542,-0.0019318580962416,4736.0,0.0211042721567032,-0.0619562500005129,0.0199171595386745,0.0,2362.35604095459,0.0247136351673091,0.029702343867562892,0.017373360503327,0.0,2362.35604095459,0.0198493065185678,-0.06748388615924186,0.0142105317660385,0.0,2362.35604095459,0.0141922592004888,-0.0082240555533455,0.0103607960256501,0.0,4736.0,0.0161150975441281,-0.03551322285117249,0.0135445294725556,0.0,1541.063995361328,0.0147157746771351,-0.010921336705220892,0.0169444002909055,0.0,0.0123164803653178,-0.022087201290352083,0.0138758583011099,0.0,2362.35604095459,0.0404995762514309,-0.06021586343657022,0.0277393282573428,-0.0121635235331621,905.2551651000977,0.0236779889683034,-0.055227815434296314,0.0184425880075094,0.0,905.2551651000977
1785,2022-02-24,0.0341809250646339,-0.009116069825807411,0.0214605755857375,-0.0147647266574676,2573.3843002319336,0.0207964473419615,-0.028131987254781107,0.0270803077093834,-0.0095398413340556,4708.0,0.0220504903840982,-0.0812521390481259,0.0210217607843293,-0.0177489124202074,2573.3843002319336,0.0321015778770212,0.01009450073030799,0.0195164705896659,0.0,2573.3843002319336,0.0196374202698913,-0.07486112430571076,0.0161169708740104,-0.032058738005234,2573.3843002319336,0.0130336034957409,-0.0082240555533455,0.0121038676453088,-0.0110344433157076,4708.0,0.0147950583269233,-0.030705530543480287,0.0161945131522128,-0.016908830818953,1683.314453125,0.0178239876340984,-0.01092133670522089,0.0183541847892776,-0.0090481084052291,0.0216756798609114,-0.022087201290352083,0.0140074999621548,-0.0115602609031398,2573.3843002319336,0.0445620457508831,-0.08368214475260971,0.0322990313110823,-0.0403266539846261,1003.6744155883788,0.0384425233014668,-0.055227815434296314,0.0192719658169958,-0.0528372527511,1003.6744155883788
1786,2022-02-25,0.0370321711171935,-0.010514479718408512,0.0211143375045346,0.0,3052.613304138184,0.0281556075133488,-0.018592145920725507,0.0155462358839452,0.0,4679.0,0.0257227500461529,-0.054875499068032296,0.0206170073402274,-0.0101524718160759,3052.613304138184,0.0291006288708509,0.01009450073030799,0.0176381275718255,0.0,3052.613304138184,0.0203459488664608,-0.03379337729146788,0.0180596349912608,0.0068254532527551,3052.613304138184,0.0137792974445131,0.005667530619504899,0.0112496811404317,0.0028103877623621,4679.0,0.0206817536208673,-0.0031051850445599875,0.0189364719421131,0.0138878081786273,1972.8545684814453,0.012746471637485,-0.0018732282999917912,0.0176539680191413,0.013698497988636,0.0241522981277519,0.00044745269559441983,0.0080918399818389,0.0,3052.613304138184,0.0428595079622655,-0.04335549076798362,0.0311969507433263,0.0029761904761904,1018.542610168457,0.0322770725314458,0.005267584100450886,0.0164232154736671,0.0,1018.542610168457
1787,2022-03-01,0.0410023541311133,-0.01589082380443001,0.0206048702231403,0.0020242914979756,4290.306335449219,0.0343110093990765,-0.014832747424484908,0.0156725102278442,0.0,4747.0,0.026936408121795,-0.030758799902729,0.0215697828701425,0.0052549065149227,4290.306335449219,0.0357562400831089,-0.0004318150591657091,0.0180609340196923,0.0,4290.306335449219,0.0176973752682316,-0.03406298725627728,0.0185828917424079,0.005181347150259,4290.306335449219,0.0158143885646662,0.0028571428571428,0.0131461214588946,0.0,4747.0,0.0223800977468313,-0.013791932783781886,0.0170433526040537,0.0,2911.746398925781,0.0182377151633006,-0.0013876348896194914,0.0171753357368502,-0.0069512847212449,0.0244262653083392,0.00044745269559441983,0.0078495439683781,0.0,4290.306335449219,0.04500601078818,-0.04200864530455642,0.0325632740324347,0.0156384371772354,1561.4405212402344,0.0342867273010813,0.005267584100450886,0.0413280371435342,0.0,1561.4405212402344
1788,2022-03-02,0.038172747158997,-0.02167451379864621,0.0197654766066975,0.0,4375.848815917969,0.0343731773796475,-0.014832747424484908,0.0164118951743151,-0.0066666666666666,4778.0,0.0279170508593495,-0.0276785586594271,0.0207055055535562,0.0,4375.848815917969,0.0394536405276226,-0.0004318150591657091,0.0217574086302969,0.0116300547109364,4375.848815917969,0.0189878664261812,-0.039244334406536276,0.0189389858780199,-0.018018018018018,4375.848815917969,0.0156008439122782,0.0028571428571428,0.0133907713333809,0.0,4778.0,0.02316390795325,0.003010547603644711,0.0164853677567401,-0.0093752738105669,3004.2498474121094,0.0215380681176212,0.005563649831625409,0.0169517450864961,-0.004588734100545,0.026482144455197,0.00044745269559441983,0.0120120254163338,-0.0026538857640814,4375.848815917969,0.0333432802341846,-0.061462953743619216,0.032232135210551,-0.0178571696247162,1581.1983032226562,0.0320395654472406,0.005267584100450886,0.0418288147372505,-0.0023905626831963,1581.1983032226562
1789,2022-03-04,0.0410872824608245,-0.02167451379864621,0.0236180792932478,0.0,4050.897521972656,0.0349853135937034,-0.008166080757818307,0.0134162199801492,-0.0077562949640287,4834.0,0.0270832147127469,-0.0261945282659364,0.0228788878314054,-0.0120106765044692,4050.897521972656,0.0318310679511375,-0.01206186977010211,0.0281181082918272,0.0,4050.897521972656,0.0189304372882901,-0.012242834812914771,0.0220564595830117,-0.014598823703082,4050.897521972656,0.017136450034249,0.0028571428571428,0.0137575754431551,0.0,4834.0,0.0226323612574513,0.011296156395287311,0.0170749227485787,-0.0054144222692002,2904.5501403808594,0.0217446311687156,0.010152383932170408,0.0140692145743201,0.0051845342706502,0.0279109808731417,0.0004592247687231197,0.0131985213105409,0.0,4050.897521972656,0.0343647324744349,-0.043605784118903014,0.0370580245450425,0.0296003822870762,1809.9401092529297,0.03129327848541,0.007658146783647186,0.0379166409561766,0.0,1809.9401092529297
1790,2022-03-07,0.0387542682618259,-0.032759013921466115,0.0315772452355786,0.0141506811231582,3705.5855255126953,0.0324690540599052,-0.0004097857937896067,0.0207264104165016,0.0,4821.0,0.0272845804177634,-0.0310837182782861,0.0211042721567032,-0.0272990957746831,3705.5855255126953,0.0295506505063329,-0.01206186977010211,0.0247136351673091,0.0180722891566265,3705.5855255126953,0.0186169413087703,-0.005688439220412973,0.0198493065185678,-0.014815106835922,3705.5855255126953,0.0151444328352075,0.0028571428571428,0.0141922592004888,0.0,4821.0,0.0236091351074151,7.348077966811209e-05,0.0161150975441281,-0.0177025041310797,2733.5482635498047,0.0223873507539882,-0.001167283310818292,0.0147157746771351,-0.0092162417374881,0.0243825875660197,-0.00451589960938628,0.0123164803653178,-0.0078730546231309,3705.5855255126953,0.0252567653009273,-0.09407764988322481,0.0404995762514309,-0.0380835262345679,1761.9363861083984,0.0288389454703016,0.002986606869816586,0.0236779889683034,0.0,1761.9363861083984
1791,2022-03-08,0.0270355491882545,-0.04690969504462432,0.0341809250646339,-0.0105263157894736,3304.458694458008,0.029963163081472,-0.0004097857937896067,0.0207964473419615,-0.0041691842900302,4801.0,0.0241828243127008,0.007339716390520102,0.0220504903840982,-0.019295889047613,3304.458694458008,0.0245905984957389,-0.030134158926728608,0.0321015778770212,-0.0196078431372549,3304.458694458008,0.0162347175419272,0.017805974014406627,0.0196374202698913,-0.0073772381464689,3304.458694458008,0.0142235450489676,0.0082945718459433,0.0130336034957409,0.0,4801.0,0.0218769483500577,0.01885857488347561,0.0147950583269233,0.0048076923076922,2544.825973510742,0.0208243759913378,0.016632271972651207,0.0178239876340984,0.0,0.0251630257419988,0.0033571550137446197,0.0216756798609114,0.0,3304.458694458008,0.0287807435492445,-0.06729670363800781,0.0445620457508831,-0.0356298048492016,1834.6416473388672,0.0275958557146809,0.0029866068698165857,0.0384425233014668,0.0,1834.6416473388672
1792,2022-03-09,0.0262032198112027,-0.03425395270971941,0.0370321711171935,-0.0161631365500687,2917.730117797852,0.0260299966941447,0.003759398496240593,0.0281556075133488,0.0,4860.0,0.0220496429555901,0.021505080690582504,0.0257227500461529,0.0086277275598862,2917.730117797852,0.0305983404902136,-0.010526315789473707,0.0291006288708509,0.0,2917.730117797852,0.0155650548398982,0.025183212160875528,0.0203459488664608,0.0090090090090089,2917.730117797852,0.0107931714838527,0.008294571845943299,0.0137792974445131,0.0028571428571428,4860.0,0.0203423166418701,0.014050882575783411,0.0206817536208673,0.0106915146799673,2316.6077423095703,0.0185154912133769,0.011891298345881509,0.012746471637485,0.0,0.0218389277868373,0.0033571550137446197,0.0241522981277519,0.0109743930828067,2917.730117797852,0.0265407642294766,-0.010706548427258319,0.0428595079622655,0.0,1810.6172332763672,0.0242002780484129,0.006830597119207186,0.0322770725314458,0.0076581467836472,1810.6172332763672
1793,2022-03-10,0.0236034043408232,-0.01809081615965071,0.0410023541311133,-0.0053763440860215,2709.1404571533203,0.0246308197798775,0.003759398496240593,0.0343110093990765,0.0037593984962406,4837.0,0.0215571405104401,0.014373914909024503,0.026936408121795,0.0139642273492274,2709.1404571533203,0.0286381986592718,-0.010526315789473707,0.0357562400831089,-0.0105263157894737,2709.1404571533203,0.0168698842419543,0.009565115656560728,0.0176973752682316,0.0065558432879457,2709.1404571533203,0.0120179288663151,0.0054374289888005,0.0158143885646662,0.0,4837.0,0.0183647209401802,0.003359367895816111,0.0223800977468313,0.0032010604394054,2232.186416625977,0.0156308365598941,0.004269293950583906,0.0182377151633006,0.0141840913990083,0.0158355211912523,-0.01158549203731598,0.0244262653083392,0.0,2709.1404571533203,0.0256919107692475,-0.022406190159710217,0.04500601078818,0.0043230359396176,1840.8973236083984,0.0261565206486906,-0.0008275496644400146,0.0342867273010813,0.0,1840.8973236083984
1794,2022-03-11,0.0219200501006891,-0.01898157300994461,0.038172747158997,-0.0037593984962406,2740.9733123779297,0.0100988103405389,0.0,0.0343731773796475,0.0,4855.0,0.0205304406642467,0.00040968755979710336,0.0279170508593495,0.0083351477582246,2740.9733123779297,0.0273550626752888,0.0,0.0394536405276226,0.0,2740.9733123779297,0.0137874235125509,0.0030092723686150286,0.0189878664261812,0.0,2740.9733123779297,0.0137203443173064,0.008246417752845299,0.0156008439122782,0.0,4855.0,0.017980617370501,0.003699155967952811,0.02316390795325,0.0168024803874266,2292.4441680908203,0.0169508966951566,-0.006083312484366695,0.0215380681176212,0.0,0.0160880847784775,-0.009085492037316081,0.026482144455197,0.0,2740.9733123779297,0.0247168493462494,-0.01536704047440752,0.0333432802341846,-0.0038158712618274,1903.8065948486328,0.025503916848752,-0.0008275496644400146,0.0320395654472406,0.0,1903.8065948486328
1795,2022-03-14,0.0236071628666912,-0.005584986305087207,0.0410872824608245,0.0,2730.823944091797,0.0140629835014896,0.0,0.0349853135937034,0.0,4815.0,0.0197936361342476,-0.0013336215219139974,0.0270832147127469,0.0014840303934907,2730.823944091797,0.0164382362196914,0.005435752742348693,0.0318310679511375,0.0,2730.823944091797,0.0140681237013294,0.01122708593215763,0.0189304372882901,0.0089834815756035,2730.823944091797,0.014037900893824,0.008246417752845299,0.017136450034249,0.0,4815.0,0.0152893085254044,-0.013103324419473789,0.0226323612574513,-0.0010896650189243,2239.9722442626958,0.0147153355862021,-0.006083312484366693,0.0217446311687156,0.0,0.0169718878860678,-0.009085492037316081,0.0279109808731417,-0.0026421136909527,2730.823944091797,0.0252679339479788,-0.004102356121525119,0.0343647324744349,0.0,1817.1700286865237,0.0194365507788598,-0.0008275496644400146,0.03129327848541,0.0,1817.1700286865237
1796,2022-03-15,0.0222849271121213,-0.005584986305087207,0.0387542682618259,-0.0110845001228199,2723.261962890625,0.0107768749742895,0.0,0.0324690540599052,0.0,4801.0,0.0178388758991977,-0.0028176519154046974,0.0272845804177634,-0.0168998665168189,2723.261962890625,0.0250730931063144,0.005435752742348693,0.0295506505063329,0.0,2723.261962890625,0.0166668847678197,0.002243604356554128,0.0186169413087703,-0.0080444281105802,2723.261962890625,0.0143911411626813,0.008246417752845299,0.0151444328352075,0.0,4801.0,0.0154890641898836,-0.012013659400549489,0.0236091351074151,-0.0166370978848194,2199.7494049072266,0.013309839059693,-0.0030620850778933927,0.0223873507539882,-0.0061351329723385,0.0158774726844664,-0.00644337834636338,0.0243825875660197,-0.0049751243781094,2723.261962890625,0.0286404476720831,-0.0033939588110442195,0.0252567653009273,-0.0208714834772456,1664.192840576172,0.0173771857128795,-0.0008275496644400146,0.0288389454703016,-0.0046715399138306,1664.192840576172
1797,2022-03-16,0.02194611830906,0.012305201316759294,0.0270355491882545,0.0,2964.337951660156,0.0130232187426601,0.0,0.029963163081472,0.0,4776.0,0.0154542768058657,0.005896159439380502,0.0241828243127008,0.0111243388941231,2964.337951660156,0.0181605064899584,0.005435752742348693,0.0245905984957389,0.0,2964.337951660156,0.0169079130930779,0.0031217141631629287,0.0162347175419272,0.0086793063988976,2964.337951660156,0.0132455248210323,0.008246417752845299,0.0142235450489676,0.0054374289888005,4776.0,0.0144044753271673,0.02607893485437951,0.0218769483500577,0.0010825899727278,2377.666946411133,0.0144944557136141,0.012373659582852607,0.0208243759913378,0.0085833135459814,0.0140043382510436,0.0067908185895336195,0.0251630257419988,0.0,2964.337951660156,0.025759513273111,0.01675113697622938,0.0287807435492445,-0.0113025799893509,1828.8995513916016,0.0194641925710935,0.0038439902493905857,0.0275958557146809,0.0,1828.8995513916016
1798,2022-03-17,0.0183616433495148,0.009779948791506794,0.0262032198112027,0.0021294265454313,2968.783966064453,0.0126842790866996,-0.003623188405797107,0.0260299966941447,0.0,4767.0,0.0161225316768252,-0.009717864789727297,0.0220496429555901,-0.0051305247475506,2968.783966064453,0.0222605910043549,0.0003251679245250931,0.0305983404902136,0.0,2968.783966064453,0.0143418398675263,-0.009785845454796473,0.0155650548398982,0.0,2968.783966064453,0.0110226766040043,0.0028089887640448,0.0107931714838527,0.0,4767.0,0.0153216108076491,0.02061036807648671,0.0203423166418701,0.0,2315.591751098633,0.0124717613929629,0.0037903460368712075,0.0185154912133769,-0.0047409736267697,0.0127759832291116,0.0041061456315122195,0.0218389277868373,0.0,2968.783966064453,0.0242745479727528,0.01637139384533208,0.0265407642294766,0.0209603503615479,1672.543701171875,0.0124861628260691,0.0019975085291529856,0.0242002780484129,0.0038439902493906,1672.543701171875
1799,2022-03-18,0.0155103613041993,0.0014662018428023933,0.0236034043408232,0.0,2865.2711486816406,0.0124198953576306,-0.003623188405797107,0.0246308197798775,0.0,4677.0,0.0147996023180795,0.0024411736682313024,0.0215571405104401,0.0014965617783282,2865.2711486816406,0.0186773766393024,0.0003251679245250931,0.0286381986592718,0.0,2865.2711486816406,0.0128601418684183,-0.009785845454796473,0.0168698842419543,-0.0066090874953059,2865.2711486816406,0.011687724855063,0.0028089887640448,0.0120179288663151,0.0,4677.0,0.0156499059507213,0.025155822621941208,0.0183647209401802,0.0,2190.5768280029297,0.0130220905810015,0.0037919831707499086,0.0156308365598941,-0.0076220043952976,0.0123428317135519,0.0041061456315122195,0.0158355211912523,-0.0039682539682539,2865.2711486816406,0.0196982345315442,-0.002314803081310818,0.0256919107692475,-0.0116996417324519,1585.2684173583984,0.0094203038820196,-0.0018464817202376144,0.0261565206486906,0.0,1585.2684173583984
1800,2022-03-21,0.0135681132877645,0.0014662018428023933,0.0219200501006891,-0.0062671009363154,2360.0643310546875,0.0128592021863395,-0.003623188405797107,0.0100988103405389,0.0,4755.0,0.0163712957492606,-0.006173035448780298,0.0205304406642467,0.0,2360.0643310546875,0.0232761952968048,-0.00027146885374920693,0.0273550626752888,0.0,2360.0643310546875,0.0118139019587442,-0.0031767579594905717,0.0137874235125509,0.0,2360.0643310546875,0.011169189979445,0.0028089887640448,0.0137203443173064,0.0028089887640448,4755.0,0.0151451287007281,0.025155822621941208,0.017980617370501,0.0035408485115421,1895.1347198486328,0.0146171733965785,0.011413987566047508,0.0169508966951566,0.0038314849640577,0.0088531980103447,0.00807439959976612,0.0160880847784775,0.0024999999999999,2360.0643310546875,0.0197311640130142,0.0063636906148873814,0.0247168493462494,0.0113621856249203,1540.2308502197266,0.0169007305587799,-0.0018464817202376144,0.025503916848752,0.0,1540.2308502197266
1801,2022-03-22,0.0179118549576585,0.007733302779117793,0.0236071628666912,0.0096371882086168,2254.6768798828125,0.0117984318535657,-0.003623188405797107,0.0140629835014896,0.0,4744.0,0.0214791443342174,-0.003960604196911398,0.0197936361342476,0.0065918386765135,2254.6768798828125,0.0268946301915782,-0.005633088147656507,0.0164382362196914,0.0054357527423487,2254.6768798828125,0.0140946197272587,-7.590128213747155e-05,0.0140681237013294,0.0082178135635426,2254.6768798828125,0.0125454590782282,0.0,0.014037900893824,0.0,4744.0,0.0149226022635988,0.02161497411039911,0.0152893085254044,0.0,1828.0944213867188,0.0155462245168667,0.007582502601989808,0.0147153355862021,0.0,0.0085086308133992,0.00557439959976622,0.0169718878860678,0.0,2254.6768798828125,0.0208586440705412,-0.008038008687844418,0.0252679339479788,0.007448813091055,1533.9632415771484,0.018416471677286,-0.0018464817202376144,0.0194365507788598,0.0,1533.9632415771484
1802,2022-03-23,0.0161918656565319,-0.007955472731086207,0.0222849271121213,0.0,1964.308380126953,0.0072471163236879,-0.003623188405797107,0.0107768749742895,0.0,4639.0,0.0193816616258703,-0.0182496330429731,0.0178388758991977,0.0,1964.308380126953,0.0238695504651119,-0.011068840890005208,0.0250730931063144,0.0,1964.308380126953,0.0153613205802941,-0.008293714845680072,0.0166668847678197,0.0,1964.308380126953,0.0187124292588612,0.0,0.0143911411626813,0.0,4639.0,0.0150174999711829,0.02161497411039911,0.0154890641898836,0.0,1622.3448486328125,0.0166401301942462,0.007582502601989808,0.013309839059693,0.0030212274064733,0.0097912070429201,0.00265042299157912,0.0158774726844664,0.0,1964.308380126953,0.0237874610061663,-0.005702531994609619,0.0286404476720831,0.0007083973104809,1487.4766082763672,0.0257693003700719,-0.0018464817202376144,0.0173771857128795,0.0,1487.4766082763672
1803,2022-03-24,0.0172654622720915,-0.005481347624682908,0.02194611830906,0.0068056874990266,2036.2810974121091,0.0064469474071648,-0.003623188405797107,0.0130232187426601,0.0,4664.0,0.0208460409134623,-0.0182496330429731,0.0154542768058657,-0.0081860551620337,2036.2810974121091,0.0256559762772004,-0.011068840890005208,0.0181605064899584,0.0,2036.2810974121091,0.0132476895202256,-0.01435349855268567,0.0169079130930779,-0.0071663183039714,2036.2810974121091,0.0174336547685735,0.0,0.0132455248210323,0.0,4664.0,0.0153044057006801,0.02161497411039911,0.0144044753271673,0.0214554963701096,1649.0333251953125,0.0191546927317262,0.0045612751955165075,0.0144944557136141,0.0093006116884075,0.0110428312359155,0.00265042299157912,0.0140043382510436,0.0082590725577876,2036.2810974121091,0.0178462615341965,-0.021188678001759418,0.025759513273111,-0.000726387689972,1525.3822631835938,0.0230437833518831,-0.0018464817202376144,0.0194641925710935,0.0,1525.3822631835938
1804,2022-03-25,0.0195419119183559,-0.0030937688359964077,0.0183616433495148,-0.0025252525252525,2067.0838317871094,0.007635546894512,-0.003623188405797107,0.0126842790866996,-0.0036231884057971,4744.0,0.0239846595496938,-0.010063577880939397,0.0161225316768252,-0.0044896853349847,2067.0838317871094,0.0250461580823778,-0.004171103664325308,0.0222605910043549,-0.0051105848178236,2067.0838317871094,0.0109023595203603,-0.010340634602049672,0.0143418398675263,-0.0042282532190618,2067.0838317871094,0.0162614721830239,0.0,0.0110226766040043,0.0,4744.0,0.0104541274067436,0.00015947774028951013,0.0153216108076491,-0.004385976805165,1714.4597473144531,0.0201225810682467,0.0057255585410406085,0.0124717613929629,0.0,0.0085683383961423,-0.00560864956620848,0.0127759832291116,-0.0026846729580214,2067.0838317871094,0.018141351559312,-0.018956266215401918,0.0242745479727528,-0.0116823231202482,1650.9798431396484,0.0254349204914847,-0.0018464817202376144,0.0124861628260691,-0.0018464817202376,1650.9798431396484
